Zápas_ID,Směna,Outy,Pálkař,Nadhazovač,Stav_Balls,Stav_Strikes,Pitch_X,Pitch_Y,Hit_X,Hit_Y,Hit_Vzdálenost,Je_Hit,Je_Walk,RBI,Popis_Akce,Fáze
196996,3,0,Petr ZýMA,Lukáš SMEJKAL,1,0,33,24,0,0,0,0,0,0,Ball 2.,Základní část
196996,3,0,Petr ZýMA,Lukáš SMEJKAL,2,0,-3,18,0,0,94,0,0,0,ZýMA Petr grounds out 5-3. 1 out.,Základní část
196996,3,1,Koya UEMURA,Lukáš SMEJKAL,0,0,-20,13,0,0,0,0,0,0,Called Strike 1.,Základní část
196996,3,1,Koya UEMURA,Lukáš SMEJKAL,0,1,5,22,0,0,0,0,0,0,Foul.,Základní část
196996,3,1,Koya UEMURA,Lukáš SMEJKAL,0,2,19,46,0,0,211,0,0,0,UEMURA Koya flies out to right field.  F9. 2 out.,Základní část
196996,3,2,Kryštof LUKAVSKý,Lukáš SMEJKAL,0,0,13,57,0,0,0,0,0,0,Swinging Strike 1.,Základní část
196996,3,2,Kryštof LUKAVSKý,Lukáš SMEJKAL,0,1,32,29,0,0,0,0,0,0,Ball 1.,Základní část
196996,3,2,Kryštof LUKAVSKý,Lukáš SMEJKAL,1,1,38,61,0,0,0,0,0,0,Ball 2.,Základní část
196996,3,2,Kryštof LUKAVSKý,Lukáš SMEJKAL,2,1,36,64,0,0,0,0,0,0,Ball 3.,Základní část
196996,3,2,Kryštof LUKAVSKý,Lukáš SMEJKAL,3,1,-11,28,0,0,0,0,0,0,Foul.,Základní část
196996,3,2,Kryštof LUKAVSKý,Lukáš SMEJKAL,3,2,34,54,0,0,0,0,1,0,LUKAVSKý Kryštof walks.,Základní část
196996,3,2,Marek SLABý,Lukáš SMEJKAL,0,0,30,32,0,0,0,0,0,0,Ball 1. LUKAVSKý Kryštof to 2nd on stolen base.,Základní část
196996,3,2,Marek SLABý,Lukáš SMEJKAL,1,0,30,57,0,0,0,0,0,0,Ball 2.,Základní část
196996,3,2,Marek SLABý,Lukáš SMEJKAL,2,0,-10,30,0,0,0,0,0,0,Called Strike 1.,Základní část
196996,3,2,Marek SLABý,Lukáš SMEJKAL,2,1,15,29,0,0,90,0,0,0,SLABý Marek grounds out 4-3. 3 out.,Základní část
196996,3,0,Filip KUBíčEK,Lukáš SMEJKAL,0,0,0,0,0,0,0,0,0,0,"End of the 3rd<br>1 runs, 1 lob",Základní část
196996,4,0,Filip KUBíčEK,Lukáš SMEJKAL,0,0,36,12,0,0,0,0,0,0,Ball 1.,Základní část
196996,4,0,Filip KUBíčEK,Lukáš SMEJKAL,1,0,17,27,0,0,0,0,0,0,Swinging Strike 1.,Základní část
196996,4,0,Filip KUBíčEK,Lukáš SMEJKAL,1,1,32,37,0,0,0,0,0,0,Ball 2.,Základní část
196996,4,0,Filip KUBíčEK,Lukáš SMEJKAL,2,1,-13,45,0,0,0,0,0,0,Called Strike 2.,Základní část
196996,4,0,Filip KUBíčEK,Lukáš SMEJKAL,2,2,39,58,0,0,0,0,0,0,Ball 3.,Základní část
196996,4,0,Filip KUBíčEK,Lukáš SMEJKAL,3,2,-12,48,0,0,71,0,0,0,KUBíčEK Filip flies out.  L5. 1 out.,Základní část
196996,4,1,Jan HOJDA,Lukáš SMEJKAL,0,0,-11,14,0,0,119,1,0,0,HOJDA Jan singles to third base.,Základní část
196996,4,1,Lukáš DERGANZ,Lukáš SMEJKAL,0,0,38,23,0,0,0,0,0,0,Ball 1.,Základní část
196996,4,1,Lukáš DERGANZ,Lukáš SMEJKAL,1,0,-19,27,0,0,113,0,0,0,DERGANZ Lukáš reaches on fielding error. E6. HOJDA Jan to 2nd.,Základní část
196996,4,1,Jan MULAč,Lukáš SMEJKAL,0,0,36,20,0,0,0,0,0,0,Ball 1.,Základní část
196996,4,1,Jan MULAč,Lukáš SMEJKAL,1,0,-17,63,0,0,211,0,0,0,MULAč Jan flies out down left field line.  F7. 2 out.,Základní část
196996,4,2,Michal ANTOň,Lukáš SMEJKAL,0,0,-4,39,0,0,0,0,0,0,Called Strike 1.,Základní část
196996,4,2,Michal ANTOň,Lukáš SMEJKAL,0,1,31,61,0,0,0,0,0,0,Ball 1.,Základní část
196996,4,2,Michal ANTOň,Lukáš SMEJKAL,1,1,-12,12,0,0,194,1,0,0,ANTOň Michal singles through the left side. HOJDA Jan to 3rd. DERGANZ Lukáš to 2nd.,Základní část
196996,4,2,Petr ZýMA,Lukáš SMEJKAL,0,0,38,68,0,0,0,0,0,0,Ball 1.,Základní část
196996,4,2,Petr ZýMA,Lukáš SMEJKAL,1,0,37,45,0,0,0,0,0,0,Ball 2.,Základní část
196996,4,2,Petr ZýMA,Lukáš SMEJKAL,2,0,39,44,0,0,0,0,0,0,Ball 3.,Základní část
196996,4,2,Petr ZýMA,Lukáš SMEJKAL,3,0,39,12,0,0,0,0,1,1,ZýMA Petr walks. HOJDA Jan scores. DERGANZ Lukáš to 3rd. ANTOň Michal to 2nd. 1 RBI.,Základní část
196996,4,2,Koya UEMURA,Lukáš SMEJKAL,0,0,0,0,0,0,0,0,0,0,Coaching Visit,Základní část
196996,4,2,Koya UEMURA,Lukáš SMEJKAL,0,0,4,26,0,0,0,0,0,0,Called Strike 1.,Základní část
196996,4,2,Koya UEMURA,Lukáš SMEJKAL,0,1,30,56,0,0,0,0,0,0,Ball 1.,Základní část
196996,4,2,Koya UEMURA,Lukáš SMEJKAL,1,1,35,32,0,0,0,0,0,0,Ball 2.,Základní část
196996,4,2,Koya UEMURA,Lukáš SMEJKAL,2,1,-13,33,0,0,0,0,0,0,Foul.,Základní část
196996,4,2,Koya UEMURA,Lukáš SMEJKAL,2,2,13,24,0,0,0,0,0,0,Foul.,Základní část
196996,4,2,Koya UEMURA,Lukáš SMEJKAL,2,2,-14,23,0,0,0,0,0,0,Foul.,Základní část
196996,4,2,Koya UEMURA,Lukáš SMEJKAL,2,2,-1,15,0,0,0,0,0,0,UEMURA Koya strikes out swinging. 3 out.,Základní část
196996,4,0,Kryštof LUKAVSKý,Lukáš SMEJKAL,0,0,0,0,0,0,0,0,0,0,"End of the 4th<br>1 runs, 3 lob",Základní část
196996,5,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Pitching Change: #58 NETOPILíK for #38 SMEJKAL,Základní část
196996,5,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Defensive Substitution: #64 PEROUTKA for #0 TRENDL at LF,Základní část
196996,5,0,Kryštof LUKAVSKý,Matěj NETOPILíK,0,0,12,48,0,0,0,0,0,0,Foul.,Základní část
196996,5,0,Kryštof LUKAVSKý,Matěj NETOPILíK,0,1,36,14,0,0,0,0,0,0,Ball 1.,Základní část
196996,5,0,Kryštof LUKAVSKý,Matěj NETOPILíK,1,1,32,57,0,0,0,0,0,0,Ball 2.,Základní část
196996,5,0,Kryštof LUKAVSKý,Matěj NETOPILíK,2,1,14,58,0,0,0,0,0,0,Swinging Strike 2.,Základní část
196996,5,0,Kryštof LUKAVSKý,Matěj NETOPILíK,2,2,15,20,0,0,0,0,0,0,LUKAVSKý Kryštof strikes out looking. 1 out.,Základní část
196996,5,1,Marek SLABý,Matěj NETOPILíK,0,0,-9,11,0,0,38,1,0,0,SLABý Marek singles to third base. Bunt.,Základní část
196996,5,1,Filip KUBíčEK,Matěj NETOPILíK,0,0,6,45,0,0,0,0,0,0,Called Strike 1. SLABý Marek to 2nd on . SLABý Marek  out at 1st CS363.  2 out.,Základní část
196996,5,2,Filip KUBíčEK,Matěj NETOPILíK,0,1,34,33,0,0,0,0,0,0,Ball 1.,Základní část
196996,5,2,Filip KUBíčEK,Matěj NETOPILíK,1,1,16,49,0,0,29,0,0,0,KUBíčEK Filip flies out.  P5. 3 out.,Základní část
196996,5,0,Jan HOJDA,Matěj NETOPILíK,0,0,0,0,0,0,0,0,0,0,"End of the 5th<br>0 runs, 0 lob",Základní část
196996,6,0,Jan HOJDA,Matěj NETOPILíK,0,0,38,59,0,0,0,0,0,0,Ball 1.,Základní část
196996,6,0,Jan HOJDA,Matěj NETOPILíK,1,0,38,12,0,0,0,0,0,0,Ball 2.,Základní část
196996,6,0,Jan HOJDA,Matěj NETOPILíK,2,0,14,43,0,0,0,0,0,0,Called Strike 1.,Základní část
196996,6,0,Jan HOJDA,Matěj NETOPILíK,2,1,-13,48,0,0,179,1,0,0,HOJDA Jan singles to left field.,Základní část
196996,6,0,Lukáš DERGANZ,Matěj NETOPILíK,0,0,14,21,0,0,230,1,0,0,DERGANZ Lukáš singles down RF line. HOJDA Jan to 3rd.,Základní část
196996,6,0,Jan MULAč,Matěj NETOPILíK,0,0,0,0,0,0,0,0,0,0,Pickoff Attempt at 1st,Základní část
196996,6,0,Jan MULAč,Matěj NETOPILíK,0,0,32,1,0,0,0,0,0,0,Ball 1.,Základní část
196996,6,0,Jan MULAč,Matěj NETOPILíK,1,0,-10,56,0,0,260,1,0,1,MULAč Jan doubles to deep left field. HOJDA Jan scores. DERGANZ Lukáš to 3rd. 1 RBI.,Základní část
196996,6,0,Michal ANTOň,Matěj NETOPILíK,0,0,30,48,0,0,0,0,0,0,Ball 1.,Základní část
196996,6,0,Michal ANTOň,Matěj NETOPILíK,1,0,-7,49,0,0,0,0,0,0,Called Strike 1.,Základní část
196996,6,0,Michal ANTOň,Matěj NETOPILíK,1,1,32,6,0,0,0,0,0,0,Ball 2.,Základní část
196996,6,0,Michal ANTOň,Matěj NETOPILíK,2,1,31,69,0,0,0,0,0,0,Ball 3.,Základní část
196996,6,0,Michal ANTOň,Matěj NETOPILíK,3,1,18,45,0,0,0,0,0,0,Swinging Strike 2.,Základní část
196996,6,0,Michal ANTOň,Matěj NETOPILíK,3,2,31,4,0,0,0,0,1,0,ANTOň Michal walks.,Základní část
196996,6,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Pitching Change: #8 URBáNEK for #58 NETOPILíK,Základní část
196996,6,0,Petr ZýMA,Jan URBáNEK,0,0,13,25,0,0,113,0,0,0,ZýMA Petr hits into a double play.  GDP 463. DERGANZ Lukáš scores. MULAč Jan to 3rd. ANTOň Michal  out at 2nd 46.  2 out.,Základní část
196996,6,2,Koya UEMURA,Jan URBáNEK,0,0,32,14,0,0,0,0,0,0,Ball 1.,Základní část
196996,6,2,Koya UEMURA,Jan URBáNEK,1,0,-1,45,0,0,0,0,0,0,Called Strike 1.,Základní část
196996,6,2,Koya UEMURA,Jan URBáNEK,1,1,-19,38,0,0,0,0,0,0,Foul.,Základní část
196996,6,2,Koya UEMURA,Jan URBáNEK,1,2,39,14,0,0,0,0,0,0,Ball 2.,Základní část
196996,6,2,Koya UEMURA,Jan URBáNEK,2,2,38,25,0,0,0,0,0,0,Ball 3.,Základní část
196996,6,2,Koya UEMURA,Jan URBáNEK,3,2,12,39,0,0,0,0,0,0,UEMURA Koya strikes out swinging. 3 out.,Základní část
196996,6,0,Kryštof LUKAVSKý,Jan URBáNEK,0,0,0,0,0,0,0,0,0,0,"End of the 6th<br>2 runs, 1 lob",Základní část
196996,7,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Defensive Change: #35 BíLEK to RF,Základní část
196996,7,0,Kryštof LUKAVSKý,Jan URBáNEK,0,0,16,60,0,0,226,0,0,0,LUKAVSKý Kryštof flies out to right field.  L9. 1 out.,Základní část
196996,7,1,Marek SLABý,Jan URBáNEK,0,0,4,41,0,0,0,0,0,0,Called Strike 1.,Základní část
196996,7,1,Marek SLABý,Jan URBáNEK,0,1,35,56,0,0,0,0,0,0,Ball 1.,Základní část
196996,7,1,Marek SLABý,Jan URBáNEK,1,1,34,35,0,0,0,0,0,0,Ball 2.,Základní část
196996,7,1,Marek SLABý,Jan URBáNEK,2,1,39,2,0,0,0,0,0,0,Ball 3.,Základní část
196996,7,1,Marek SLABý,Jan URBáNEK,3,1,36,21,0,0,0,0,1,0,SLABý Marek walks.,Základní část
196996,7,1,Filip KUBíčEK,Jan URBáNEK,0,0,-15,52,0,0,0,0,0,0,Foul.,Základní část
196996,7,1,Filip KUBíčEK,Jan URBáNEK,0,1,35,36,0,0,0,0,0,0,Ball 1.,Základní část
196996,7,1,Filip KUBíčEK,Jan URBáNEK,1,1,0,0,0,0,0,0,0,0,Pickoff Attempt at 1st,Základní část
196996,7,1,Filip KUBíčEK,Jan URBáNEK,1,1,39,38,0,0,0,0,0,0,Ball 2. SLABý Marek to 2nd on stolen base.,Základní část
196996,7,1,Filip KUBíčEK,Jan URBáNEK,2,1,31,10,0,0,0,0,0,0,Ball 3.,Základní část
196996,7,1,Filip KUBíčEK,Jan URBáNEK,3,1,0,39,0,0,0,0,0,0,Foul.,Základní část
196996,7,1,Filip KUBíčEK,Jan URBáNEK,3,2,30,24,0,0,0,0,1,0,KUBíčEK Filip walks.,Základní část
196996,7,1,Jan HOJDA,Jan URBáNEK,0,0,35,34,0,0,0,0,0,0,Ball 1. SLABý Marek to 3rd on stolen base. KUBíčEK Filip to 2nd on stolen base.,Základní část
196996,7,1,Jan HOJDA,Jan URBáNEK,1,0,33,25,0,0,0,0,0,0,Ball 2.,Základní část
196996,7,1,Jan HOJDA,Jan URBáNEK,2,0,5,42,0,0,0,0,0,0,Called Strike 1.,Základní část
196996,7,1,Jan HOJDA,Jan URBáNEK,2,1,33,11,0,0,0,0,0,0,Ball 3.,Základní část
196996,7,1,Jan HOJDA,Jan URBáNEK,3,1,3,58,0,0,0,0,0,0,Swinging Strike 2.,Základní část
196996,7,1,Jan HOJDA,Jan URBáNEK,3,2,-12,45,0,0,226,0,0,0,HOJDA Jan flies out to center field.  F8. SLABý Marek  out at home 82.  Double Play. 3 out.,Základní část
196996,7,0,Lukáš DERGANZ,Jan URBáNEK,0,0,0,0,0,0,0,0,0,0,"End of the 7th<br>0 runs, 1 lob",Základní část
196996,8,0,Lukáš DERGANZ,Jan URBáNEK,0,0,34,8,0,0,0,0,0,0,Ball 1.,Základní část
196996,8,0,Lukáš DERGANZ,Jan URBáNEK,1,0,12,33,0,0,0,0,0,0,Called Strike 1.,Základní část
196996,8,0,Lukáš DERGANZ,Jan URBáNEK,1,1,-54,22,0,0,0,0,0,0,DERGANZ Lukáš Hit By Pitch.,Základní část
196996,8,0,Jan MULAč,Jan URBáNEK,0,0,18,38,0,0,0,0,0,0,Foul.,Základní část
196996,8,0,Jan MULAč,Jan URBáNEK,0,1,38,44,0,0,0,0,0,0,Ball 1.,Základní část
196996,8,0,Jan MULAč,Jan URBáNEK,1,1,16,36,0,0,0,0,0,0,Foul.,Základní část
196996,8,0,Jan MULAč,Jan URBáNEK,1,2,35,32,0,0,0,0,0,0,Ball 2.,Základní část
196996,8,0,Jan MULAč,Jan URBáNEK,2,2,0,0,0,0,0,0,0,0,Catcher Pickoff Attempt at 1st,Základní část
196996,8,0,Jan MULAč,Jan URBáNEK,2,2,-9,55,0,0,226,0,0,0,MULAč Jan flies out to center field.  F8. 1 out.,Základní část
196996,8,1,Michal ANTOň,Jan URBáNEK,0,0,-8,13,0,0,0,0,0,0,Called Strike 1.,Základní část
196996,8,1,Michal ANTOň,Jan URBáNEK,0,1,37,55,0,0,0,0,0,0,Ball 1.,Základní část
196996,8,1,Michal ANTOň,Jan URBáNEK,1,1,36,52,0,0,0,0,0,0,Ball 2.,Základní část
196996,8,1,Michal ANTOň,Jan URBáNEK,2,1,32,45,0,0,0,0,0,0,Ball 3.,Základní část
196996,8,1,Michal ANTOň,Jan URBáNEK,3,1,30,4,0,0,0,0,1,0,ANTOň Michal walks. DERGANZ Lukáš to 2nd.,Základní část
196996,8,1,Petr ZýMA,Jan URBáNEK,0,0,37,22,0,0,0,0,0,0,Ball 1.,Základní část
196996,8,1,Petr ZýMA,Jan URBáNEK,1,0,0,0,0,0,0,0,0,0,DERGANZ Lukáš to 3rd on balk. ANTOň Michal to 2nd on balk.,Základní část
196996,8,1,Petr ZýMA,Jan URBáNEK,1,0,0,47,0,0,0,0,0,0,Foul.,Základní část
196996,8,1,Petr ZýMA,Jan URBáNEK,1,1,-4,50,0,0,0,0,0,0,Foul.,Základní část
196996,8,1,Petr ZýMA,Jan URBáNEK,1,2,4,54,0,0,235,1,0,2,ZýMA Petr doubles to right field. DERGANZ Lukáš scores. ANTOň Michal scores. 2 RBI.,Základní část
196996,8,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Pitching Change: #1 SKáLA for #8 URBáNEK,Základní část
196996,8,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Defensive Change: #8 URBáNEK to RF,Základní část
196996,8,1,Koya UEMURA,Adam SKáLA,0,0,33,39,0,0,0,0,0,0,Ball 1.,Základní část
196996,8,1,Koya UEMURA,Adam SKáLA,1,0,37,69,0,0,0,0,0,0,Ball 2.,Základní část
196996,8,1,Koya UEMURA,Adam SKáLA,2,0,33,70,0,0,0,0,0,0,Ball 3.,Základní část
196996,8,1,Koya UEMURA,Adam SKáLA,3,0,19,33,0,0,0,0,0,0,Called Strike 1.,Základní část
196996,8,1,Koya UEMURA,Adam SKáLA,3,1,-8,24,0,0,0,0,0,0,Called Strike 2.,Základní část
196996,8,1,Koya UEMURA,Adam SKáLA,3,2,-17,27,0,0,0,0,0,0,Foul.,Základní část
196996,8,1,Koya UEMURA,Adam SKáLA,3,2,-15,59,0,0,0,0,0,0,Foul.,Základní část
196996,8,1,Koya UEMURA,Adam SKáLA,3,2,-13,47,0,0,310,1,0,2,UEMURA Koya homers to deep left field. ZýMA Petr scores. 2 RBI.,Základní část
196996,8,1,Kryštof LUKAVSKý,Adam SKáLA,0,0,37,68,0,0,0,0,0,0,Ball 1.,Základní část
196996,8,1,Kryštof LUKAVSKý,Adam SKáLA,1,0,0,64,0,0,113,0,0,0,LUKAVSKý Kryštof flies out.  L4. 2 out.,Základní část
196996,8,2,Marek SLABý,Adam SKáLA,0,0,8,14,0,0,0,0,0,0,Called Strike 1.,Základní část
196996,8,2,Marek SLABý,Adam SKáLA,0,1,33,8,0,0,0,0,0,0,Ball 1.,Základní část
196996,8,2,Marek SLABý,Adam SKáLA,1,1,-14,15,0,0,0,0,0,0,Swinging Strike 2.,Základní část
196996,8,2,Marek SLABý,Adam SKáLA,1,2,8,12,0,0,0,0,0,0,SLABý Marek strikes out looking. 3 out.,Základní část
196996,8,0,Filip KUBíčEK,Adam SKáLA,0,0,0,0,0,0,0,0,0,0,"End of the 8th<br>4 runs, 0 lob",Základní část
196999,1,0,Marek SLABý,Filip ČAPKA,0,0,0,0,0,0,0,0,0,0,Play Ball,Základní část
196999,1,0,Marek SLABý,Filip ČAPKA,0,0,39,57,0,0,0,0,0,0,Ball 1.,Základní část
196999,1,0,Marek SLABý,Filip ČAPKA,1,0,0,25,0,0,0,0,0,0,Called Strike 1.,Základní část
196999,1,0,Marek SLABý,Filip ČAPKA,1,1,-16,12,0,0,113,0,0,0,SLABý Marek grounds out 6-3. 1 out.,Základní část
196999,1,1,Michal ANTOň,Filip ČAPKA,0,0,32,22,0,0,0,0,0,0,Ball 1.,Základní část
196999,1,1,Michal ANTOň,Filip ČAPKA,1,0,11,23,0,0,0,0,0,0,Called Strike 1.,Základní část
196999,1,1,Michal ANTOň,Filip ČAPKA,1,1,4,14,0,0,99,0,0,0,ANTOň Michal grounds out 6-3. 2 out.,Základní část
196999,1,2,Jan HOJDA,Filip ČAPKA,0,0,19,58,0,0,0,0,0,0,Called Strike 1.,Základní část
196999,1,2,Jan HOJDA,Filip ČAPKA,0,1,30,65,0,0,0,0,0,0,Ball 1.,Základní část
196999,1,2,Jan HOJDA,Filip ČAPKA,1,1,32,22,0,0,0,0,0,0,Ball 2.,Základní část
196999,1,2,Jan HOJDA,Filip ČAPKA,2,1,19,28,0,0,0,0,0,0,Foul.,Základní část
196999,1,2,Jan HOJDA,Filip ČAPKA,2,2,13,30,0,0,0,0,0,0,HOJDA Jan strikes out swinging. 3 out.,Základní část
196999,1,0,Koya UEMURA,Filip ČAPKA,0,0,0,0,0,0,0,0,0,0,"Middle of the 1st<br>0 runs, 0 lob",Základní část
196999,2,0,Koya UEMURA,Filip ČAPKA,0,0,32,24,0,0,0,0,0,0,Ball 1.,Základní část
196999,2,0,Koya UEMURA,Filip ČAPKA,1,0,32,28,0,0,0,0,0,0,Ball 2.,Základní část
196999,2,0,Koya UEMURA,Filip ČAPKA,2,0,-7,64,0,0,226,0,0,0,UEMURA Koya flies out to left field.  F7. 1 out.,Základní část
196999,2,1,Jan MULAč,Filip ČAPKA,0,0,30,32,0,0,0,0,0,0,Ball 1.,Základní část
196999,2,1,Jan MULAč,Filip ČAPKA,1,0,8,28,0,0,0,0,0,0,Called Strike 1.,Základní část
196999,2,1,Jan MULAč,Filip ČAPKA,1,1,33,42,0,0,0,0,0,0,Ball 2.,Základní část
196999,2,1,Jan MULAč,Filip ČAPKA,2,1,15,59,0,0,146,0,0,0,MULAč Jan flies out.  F3. 2 out.,Základní část
196999,2,2,Petr ZýMA,Filip ČAPKA,0,0,35,31,0,0,0,0,0,0,Ball 1.,Základní část
196999,2,2,Petr ZýMA,Filip ČAPKA,1,0,1,13,0,0,0,0,0,0,Swinging Strike 1.,Základní část
196999,2,2,Petr ZýMA,Filip ČAPKA,1,1,1,33,0,0,0,0,0,0,Foul.,Základní část
196999,2,2,Petr ZýMA,Filip ČAPKA,1,2,0,27,0,0,179,1,0,0,ZýMA Petr singles up the middle.,Základní část
196999,2,2,Filip KUBíčEK,Filip ČAPKA,0,0,-7,49,0,0,0,0,0,0,Called Strike 1.,Základní část
196999,2,2,Filip KUBíčEK,Filip ČAPKA,0,1,34,34,0,0,0,0,0,0,Ball 1.,Základní část
196999,2,2,Filip KUBíčEK,Filip ČAPKA,1,1,0,0,0,0,0,0,0,0,Pickoff Attempt at 1st,Základní část
196999,2,2,Filip KUBíčEK,Filip ČAPKA,1,1,18,21,0,0,119,0,0,0,KUBíčEK Filip grounds out 4-3. 3 out.,Základní část
196999,2,0,Lukáš DERGANZ,Filip ČAPKA,0,0,0,0,0,0,0,0,0,0,"Middle of the 2nd<br>0 runs, 1 lob",Základní část
196999,3,0,Lukáš DERGANZ,Filip ČAPKA,0,0,8,30,0,0,0,0,0,0,Called Strike 1.,Základní část
196999,3,0,Lukáš DERGANZ,Filip ČAPKA,0,1,33,42,0,0,0,0,0,0,Ball 1.,Základní část
196999,3,0,Lukáš DERGANZ,Filip ČAPKA,1,1,-15,16,0,0,77,0,0,0,DERGANZ Lukáš grounds out 5-3. 1 out.,Základní část
196999,3,1,Matyáš SMOLA,Filip ČAPKA,0,0,-19,14,0,0,0,0,0,0,Called Strike 1.,Základní část
196999,3,1,Matyáš SMOLA,Filip ČAPKA,0,1,-10,17,0,0,0,0,0,0,Swinging Strike 2.,Základní část
196999,3,1,Matyáš SMOLA,Filip ČAPKA,0,2,-16,25,0,0,0,0,0,0,Foul.,Základní část
196999,3,1,Matyáš SMOLA,Filip ČAPKA,0,2,17,40,0,0,0,0,0,0,SMOLA Matyáš strikes out swinging. 2 out.,Základní část
196999,3,2,Marek SLABý,Filip ČAPKA,0,0,34,35,0,0,0,0,0,0,Ball 1.,Základní část
196999,3,2,Marek SLABý,Filip ČAPKA,1,0,19,18,0,0,0,0,0,0,Called Strike 1.,Základní část
196999,3,2,Marek SLABý,Filip ČAPKA,1,1,11,58,0,0,0,0,0,0,Swinging Strike 2.,Základní část
196999,3,2,Marek SLABý,Filip ČAPKA,1,2,-2,31,0,0,0,0,0,0,SLABý Marek strikes out looking. 3 out.,Základní část
196999,3,0,Michal ANTOň,Filip ČAPKA,0,0,0,0,0,0,0,0,0,0,"Middle of the 3rd<br>0 runs, 0 lob",Základní část
196999,4,0,Michal ANTOň,Filip ČAPKA,0,0,30,29,0,0,0,0,0,0,Ball 1.,Základní část
196999,4,0,Michal ANTOň,Filip ČAPKA,1,0,-20,17,0,0,46,1,0,0,ANTOň Michal singles to third base.,Základní část
196999,4,0,Jan HOJDA,Filip ČAPKA,0,0,35,54,0,0,0,0,0,0,Ball 1.,Základní část
196999,4,0,Jan HOJDA,Filip ČAPKA,1,0,-18,40,0,0,0,0,0,0,Foul.,Základní část
196999,4,0,Jan HOJDA,Filip ČAPKA,1,1,7,15,0,0,57,0,0,0,HOJDA Jan grounds out 1-3. ANTOň Michal to 2nd. 1 out.,Základní část
196999,4,1,Koya UEMURA,Filip ČAPKA,0,0,-5,32,0,0,0,0,0,0,Called Strike 1.,Základní část
196999,4,1,Koya UEMURA,Filip ČAPKA,0,1,33,26,0,0,0,0,0,0,Ball 1.,Základní část
196999,4,1,Koya UEMURA,Filip ČAPKA,1,1,34,21,0,0,0,0,0,0,Ball 2.,Základní část
196999,4,1,Koya UEMURA,Filip ČAPKA,2,1,32,5,0,0,0,0,0,0,Ball 3.,Základní část
196999,4,1,Koya UEMURA,Filip ČAPKA,3,1,38,4,0,0,0,0,1,0,UEMURA Koya walks.,Základní část
196999,4,1,Jan MULAč,Filip ČAPKA,0,0,1,63,0,0,203,0,0,0,MULAč Jan flies out to right field.  F9. ANTOň Michal to 3rd. 2 out.,Základní část
196999,4,2,Petr ZýMA,Filip ČAPKA,0,0,35,67,0,0,0,0,0,0,Ball 1.,Základní část
196999,4,2,Petr ZýMA,Filip ČAPKA,1,0,-5,31,0,0,0,0,0,0,Called Strike 1.,Základní část
196999,4,2,Petr ZýMA,Filip ČAPKA,1,1,-54,39,0,0,0,0,0,0,ZýMA Petr Hit By Pitch. UEMURA Koya to 2nd.,Základní část
196999,4,2,Filip KUBíčEK,Filip ČAPKA,0,0,0,0,0,0,0,0,0,0,Defensive Conference,Základní část
196999,4,2,Filip KUBíčEK,Filip ČAPKA,0,0,-12,33,0,0,0,0,0,0,Foul.,Základní část
196999,4,2,Filip KUBíčEK,Filip ČAPKA,0,1,35,67,0,0,0,0,0,0,Ball 1.,Základní část
196999,4,2,Filip KUBíčEK,Filip ČAPKA,1,1,37,60,0,0,0,0,0,0,Ball 2.,Základní část
196999,4,2,Filip KUBíčEK,Filip ČAPKA,2,1,38,19,0,0,0,0,0,0,Ball 3.,Základní část
196999,4,2,Filip KUBíčEK,Filip ČAPKA,3,1,0,0,0,0,0,0,0,0,Pickoff Attempt at 2nd,Základní část
196999,4,2,Filip KUBíčEK,Filip ČAPKA,3,1,39,37,0,0,0,0,1,1,KUBíčEK Filip walks. ANTOň Michal scores. UEMURA Koya to 3rd. ZýMA Petr to 2nd. 1 RBI.,Základní část
196999,4,2,Lukáš DERGANZ,Filip ČAPKA,0,0,0,0,0,0,0,0,0,0,Coaching Visit,Základní část
196999,4,2,Lukáš DERGANZ,Filip ČAPKA,0,0,34,45,0,0,0,0,0,0,Ball 1.,Základní část
196999,4,2,Lukáš DERGANZ,Filip ČAPKA,1,0,18,53,0,0,0,0,0,0,Called Strike 1.,Základní část
196999,4,2,Lukáš DERGANZ,Filip ČAPKA,1,1,-19,51,0,0,0,0,0,0,Called Strike 2.,Základní část
196999,4,2,Lukáš DERGANZ,Filip ČAPKA,1,2,30,25,0,0,0,0,0,0,Ball 2.,Základní část
196999,4,2,Lukáš DERGANZ,Filip ČAPKA,2,2,-4,30,0,0,0,0,0,0,Foul.,Základní část
196999,4,2,Lukáš DERGANZ,Filip ČAPKA,2,2,34,47,0,0,0,0,0,0,Ball 3.,Základní část
196999,4,2,Lukáš DERGANZ,Filip ČAPKA,3,2,-20,30,0,0,0,0,0,0,DERGANZ Lukáš strikes out swinging. 3 out.,Základní část
196999,4,0,Matyáš SMOLA,Filip ČAPKA,0,0,0,0,0,0,0,0,0,0,"Middle of the 4th<br>1 runs, 3 lob",Základní část
196999,5,0,Matyáš SMOLA,Filip ČAPKA,0,0,-17,43,0,0,0,0,0,0,Called Strike 1.,Základní část
